14.4055	0.0012025	-0.0002452	0.0000309
14.406	0.0016453	0.000024	0.0007727
14.4065	0.001729	0.0000599	0.0003838
14.407	0.001382	-0.0000178	0.0002283
14.4075	0.0019683	0.000359	0.0007727
14.408	0.0017888	0.0002514	0.000318
14.4085	0.0019923	0.0003889	0.0001206
14.409	0.0019923	0.0006462	0.0004735
14.4095	0.0021718	0.0004727	0.0004018
14.41	0.0024769	0.0004248	0.000318
14.4105	0.0023991	0.0006282	0.0012572
14.411	0.0021239	0.0007778	0.0007069
14.4115	0.0022495	0.0010051	0.0007248
14.412	0.0022615	0.0007299	0.0008923
14.4125	0.0021538	0.0006462	0.0007009
14.413	0.0022854	0.0008855	0.0005334
14.4135	0.0021299	0.0009453	0.0012931
14.414	0.0023333	0.0008436	0.0007248
14.4145	0.0025547	0.0016332	0.0006052
14.415	0.0026624	0.0012324	0.0018794
14.4155	0.0029077	0.0012623	0.0013829
14.416	0.0022735	0.0014777	0.0013649
14.4165	0.0024111	0.00137	0.0013709
14.417	0.0026205	0.001717	0.0016939
14.4175	0.0021179	0.0023272	0.0015384
14.418	0.0029077	0.0019622	0.001658
14.4185	0.0029256	0.0016811	0.0015504
14.419	0.0028	0.0020879	0.0014068
14.4195	0.0032966	0.0025784	0.0016281
14.42	0.0031291	0.0024947	0.0016221
14.4205	0.0032846	0.0025485	0.0020529
14.421	0.0029376	0.0029194	0.001658
14.4215	0.0031949	0.0025784	0.0018136
14.422	0.0032726	0.0029553	0.0019392
14.4225	0.0032188	0.0027459	0.0015563
14.423	0.003159	0.0030989	0.0017538
14.4235	0.0032248	0.0030271	0.0022084
14.424	0.0031291	0.0031766	0.0017538
14.4245	0.0034821	0.0034219	0.0027648
14.425	0.0037214	0.0030749	0.002364
14.4255	0.0032248	0.0034039	0.0024836
14.426	0.0035239	0.0030271	0.0026631
14.4265	0.0036436	0.0034877	0.0022922
14.427	0.0032068	0.003057	0.002669
14.4275	0.0033444	0.0035774	0.0025195
14.428	0.0033325	0.0039842	0.0023998
14.4285	0.0029256	0.0034937	0.0028545
14.429	0.0035479	0.0036851	0.0028066
14.4295	0.0038051	0.0035774	0.0025673
14.43	0.0039188	0.003715	0.002687
14.4305	0.0033325	0.0035834	0.0031058
14.431	0.0040146	0.0035116	0.0029622
14.4315	0.0034521	0.0037928	0.0030699
14.432	0.0038051	0.0039603	0.0030998
14.4325	0.0036974	0.004038	0.0029263
14.433	0.0038351	0.0038885	0.0032673
14.4335	0.0039547	0.0036432	0.0024537
14.434	0.0037752	0.0041637	0.0031895
14.4345	0.0039368	0.0044508	0.0028844
14.435	0.0039188	0.0041278	0.0031357
14.4355	0.004224	0.0041577	0.0029383
14.436	0.0040684	0.0044329	0.0025195
14.4365	0.0039487	0.004056	0.0031237
14.437	0.0042479	0.0043491	0.0029203
14.4375	0.0047026	0.0051328	0.0029981
14.438	0.0043855	0.0045106	0.0031058
14.4385	0.0039966	0.0049294	0.0032553
14.439	0.0041342	0.0046901	0.0032673
14.4395	0.0045231	0.0043072	0.0034647
14.44	0.0045351	0.0048097	0.0034587
14.4405	0.0043975	0.0047739	0.0037279
14.441	0.0043077	0.0044628	0.0030041
14.4415	0.0046727	0.0043671	0.0033151
14.442	0.0045829	0.004385	0.0036083
14.4425	0.0041701	0.0049892	0.0031835
14.443	0.0042838	0.0046243	0.0028844
14.4435	0.0046129	0.0045166	0.0029562
14.444	0.0046129	0.0046363	0.0031536
14.4445	0.0047026	0.0044927	0.0033989
14.445	0.0048163	0.0048815	0.0034288
14.4455	0.0047026	0.0049234	0.0037758
14.446	0.0045171	0.0045645	0.0032852
14.4465	0.0043795	0.0049174	0.0039253
14.447	0.0046847	0.0044747	0.0034467
14.4475	0.0043795	0.0049653	0.0038954
14.448	0.0046607	0.0049653	0.0031775
14.4485	0.0044633	0.0046243	0.00371
14.449	0.0044094	0.0046064	0.0035365
14.4495	0.0044214	0.0046243	0.0034467
14.45	0.004218	0.0043671	0.0031596
14.4505	0.0040504	0.0048217	0.0034228
14.451	0.0042	0.0047499	0.0032613
14.4515	0.0040804	0.0046602	0.0039612
14.452	0.0043975	0.0049892	0.0033929
14.4525	0.004194	0.0049832	0.0036143
14.453	0.0039727	0.0049354	0.003698
14.4535	0.0039607	0.005043	0.003375
14.454	0.0036855	0.0046542	0.0034826
14.4545	0.0041821	0.0050789	0.0035006
14.455	0.0039188	0.0046542	0.0030938
14.4555	0.0037812	0.0045465	0.0035305
14.456	0.0037393	0.0040919	0.0031416
14.4565	0.0037453	0.0042833	0.0033989
14.457	0.0033863	0.0046064	0.0036501
14.4575	0.0042359	0.004714	0.0036621
14.458	0.0038111	0.0044987	0.0038236
14.4585	0.0037752	0.0042355	0.0035544
14.459	0.0035778	0.0048038	0.0035903
14.4595	0.0041462	0.0042295	0.0032314
14.46	0.0034821	0.0047679	0.0028724
14.4605	0.0036496	0.0040739	0.0029323
14.461	0.0035957	0.0039782	0.0028784
14.4615	0.0034761	0.0043132	0.0029562
14.462	0.0033983	0.0042474	0.0029682
14.4625	0.0034402	0.0036851	0.0028545
14.463	0.0032607	0.0037988	0.0031357
14.4635	0.0030573	0.0043072	0.0028186
14.464	0.0035299	0.0038466	0.0028007
14.4645	0.0032487	0.003727	0.0029801
14.465	0.0033265	0.0041397	0.0023998
14.4655	0.0034761	0.004056	0.0027109
14.466	0.0032726	0.0038646	0.0024298
14.4665	0.0034581	0.0036672	0.0027229
14.467	0.0036257	0.0031826	0.0022922
14.4675	0.0034103	0.0036073	0.0027049
14.468	0.0035838	0.0038047	0.0023939
14.4685	0.0037154	0.0034937	0.0020289
14.469	0.0032308	0.0030271	0.0027528
14.4695	0.0029914	0.0031886	0.0017777
14.47	0.0030632	0.003063	0.0017538
14.4705	0.0034821	0.0027399	0.0018674
14.471	0.0031889	0.003057	0.0015922
14.4715	0.0032547	0.0026681	0.0010538
14.472	0.0035898	0.0027399	0.002011
14.4725	0.0034222	0.002716	0.002011
14.473	0.0030393	0.002704	0.0012273
14.4735	0.0029615	0.0018845	0.0016999
14.474	0.002794	0.0015674	0.0016042
14.4745	0.0030812	0.0023571	0.0014068
14.475	0.0030692	0.0021896	0.0021546
14.4755	0.0034521	0.0021716	0.0014367
14.476	0.002812	0.0014717	0.0013529
14.4765	0.0030632	0.0016811	0.0009222
14.477	0.0029196	0.0018725	0.0010658
14.4775	0.0026684	0.0015375	0.0015204
14.478	0.0032188	0.0016931	0.0007966
14.4785	0.0022974	0.0015614	0.0008205
14.479	0.0023931	0.0016931	0.0013769
14.4795	0.0023333	0.001041	0.000982
14.48	0.0026265	0.0014717	0.0011495
14.4805	0.0027102	0.0011906	0.0010837
14.481	0.0023273	0.0011068	0.0005513
14.4815	0.0021837	0.0009154	0.0007009
14.482	0.0019265	0.0006581	0.0009641
14.4825	0.0024111	0.0005744	0.0007128
14.483	0.0019743	0.0002753	0.0005154
14.4835	0.0018068	0.0004607	0.0007128
14.484	0.002806	0.0005864	0.0002881
14.4845	0.0019863	0.0004727	0.0000967
14.485	0.0019324	-0.0000836	0.0005394
14.4855	0.001747	0.0005146	0.0007846
14.486	0.0016453	-0.0003588	0.0005334
14.4865	0.0015316	-0.0001016	0.0004137
14.487	0.0014837	0.0003471	0.0001326
14.4875	0.0015974	-0.0002093	0.0004137
14.488	0.0019205	-0.0006759	0.0004197
14.4885	0.0012444	-0.0001614	0.000306
14.489	0.0018606	-0.000293	0.000336
14.4895	0.0007717	-0.0002332	0.000306
14.49	0.0014239	-0.0006041	0.0004137
14.4905	0.0005444	-0.0004306	0.0000967
14.491	0.0013341	-0.0005084	-0.0001008
14.4915	0.0017529	-0.0010827	-0.0000708
14.492	0.0016752	-0.0006699	0.0000428
14.4925	0.001023	-0.0010049	-0.0004178
14.493	0.0008316	-0.0008075	-0.0006751
14.4935	0.0012264	-0.0011305	-0.0002982
14.494	0.0009392	-0.0008912	-0.0004358
14.4945	0.001017	-0.0007177	-0.0002683
14.495	0.000335	-0.0007058	-0.0005913
14.4955	0.0008615	-0.0012322	-0.0004417
14.496	0.0011846	-0.0012023	-0.0004717
14.4965	0.0010649	-0.00131	-0.0008964
14.497	0.0009871	-0.0015672	-0.000346
14.4975	0.0005444	-0.0017168	-0.0004776
14.498	0.0003469	-0.0015732	-0.0006631
14.4985	0.0003709	-0.001651	-0.0006571
14.499	0.0002931	-0.0015074	-0.0011536
14.4995	0.0001555	-0.0015313	-0.0009263
14.5	0.0000956	-0.001316	-0.001034
14.5005	0.0002751	-0.0017407	-0.0006152
14.501	0.000305	-0.0014835	-0.0009502
14.5015	0.0001375	-0.001986	-0.00104
14.502	0.0004486	-0.0021236	-0.0010878
14.5025	0.0001973	-0.0022791	-0.0011058
14.503	-0.0004488	-0.0018843	-0.0015604
14.5035	-0.0000958	-0.002297	-0.0009084
14.504	0.0001315	-0.0024645	-0.0008485
14.5045	-0.0002035	-0.0021355	-0.0012135
14.505	0.0002332	-0.0026619	-0.001016
14.5055	-0.0002155	-0.0022312	-0.0011895
14.506	0.000335	-0.0025902	-0.0012374
14.5065	0.0004666	-0.0026859	-0.001028
14.507	-0.0000539	-0.002309	-0.0012075
14.5075	-0.000024	-0.0025423	-0.0013989
14.508	0.0002392	-0.0026021	-0.001704
14.5085	0.0000897	-0.00265	-0.0012733
14.509	0.0001435	-0.0027696	-0.0020689
14.5095	-0.0006822	-0.0024765	-0.0019732
14.51	-0.0000599	-0.0025602	-0.0017339
14.5105	-0.0003351	-0.0022372	-0.0019493
14.511	-0.0004189	-0.0028294	-0.0015664
14.5115	-0.0002095	-0.0029311	-0.0015066
14.512	-0.0007779	-0.0025782	-0.0018356
14.5125	-0.0003292	-0.0028534	-0.0016741
14.513	-0.000036	-0.0024167	-0.001716
14.5135	-0.0004309	-0.0032542	-0.0013511
14.514	-0.0002394	-0.0032602	-0.0019493
14.5145	-0.0002155	-0.0027756	-0.0015126
14.515	-0.0000001	-0.002626	-0.0014827
14.5155	0.0000418	-0.0029012	-0.001369
14.516	0.0000597	-0.0033619	-0.0018775
14.5165	-0.0001916	-0.0026739	-0.0018775
14.517	-0.0002813	-0.0027816	-0.0018296
14.5175	0.0003709	-0.0028414	-0.0015365
14.518	0.0002751	-0.002979	-0.0021527
14.5185	0.0002452	-0.002967	-0.0015903
14.519	0.0001614	-0.0029192	-0.0016502
14.5195	0.0003768	-0.0027696	-0.0025056
14.52	0.0001794	-0.0022552	-0.0016262
14.5205	0.0003469	-0.0028474	-0.0019852
14.521	0.0000717	-0.0032721	-0.0019074
14.5215	0.0002392	-0.0027816	-0.0015126
14.522	0.0005743	-0.0029431	-0.0015485
14.5225	0.0002273	-0.002961	-0.0014647
14.523	0.0009392	-0.0019142	-0.0005793
14.5235	0.0003409	-0.0021535	-0.0018177
14.524	0.0004247	-0.0018304	-0.0019971
14.5245	0.000688	-0.0020577	-0.0016561
14.525	0.0012623	-0.002297	-0.0018416
14.5255	0.0008615	-0.0021295	-0.0011536
14.526	0.0009931	-0.0020757	-0.0018595
14.5265	0.0011247	-0.0017168	-0.0010818
14.527	0.0009034	-0.0020159	-0.001028
14.5275	0.0011427	-0.0022492	-0.0011297
14.528	0.0009991	-0.0023509	-0.0011477
14.5285	0.001041	-0.002303	-0.0011895
14.529	0.0018726	-0.0017706	-0.0012673
14.5295	0.0011546	-0.001651	-0.0008126
14.53	0.0009692	-0.0016031	-0.0007827
14.5305	0.0009931	-0.0016928	-0.0007109
14.531	0.0008615	-0.0014057	-0.0010938
14.5315	0.0011905	-0.0012681	-0.0007708
14.532	0.0013222	-0.0010049	-0.0002144
14.5325	0.0015196	-0.0008075	-0.0001366
14.533	0.0014299	-0.0012143	-0.0000649
14.5335	0.0010948	-0.0005203	-0.0002982
14.534	0.0010888	-0.0008314	-0.0002742
14.5345	0.0011546	-0.0001973	0.0005394
14.535	0.0008316	-0.0004186	0.0000548
14.5355	0.0009811	-0.0004486	0.0000488
14.536	0.0007119	-0.0000657	0.0000608
14.5365	0.0009333	-0.0004844	0.0005394
14.537	0.0008734	-0.0002452	0.000306
14.5375	0.0010948	0.0005206	0.0009103
14.538	0.0011367	0.0001616	0.0009581
14.5385	0.0015316	0.0006821	0.0011914
14.539	0.0015735	0.0006282	0.0013529
14.5395	0.001723	0.0001018	0.000988
14.54	0.0016752	0.0006761	0.0013769
14.5405	0.0018008	0.0007479	0.0017119
14.541	0.0014299	0.0005564	0.0013171
14.5415	0.0016273	0.0005804	0.0012154
14.542	0.0023034	0.0008256	0.0016341
14.5425	0.0021837	0.0009632	0.0015683
14.543	0.0021598	0.0009273	0.0011196
14.5435	0.0022854	0.0013341	0.0011256
14.544	0.0019743	0.0011846	0.0007069
14.5445	0.0025547	0.0009572	0.0018914
14.545	0.0023931	0.0014837	0.0014367
14.5455	0.0022854	0.0014478	0.0013589
14.546	0.002447	0.001382	0.0013948
14.5465	0.0023931	0.0018067	0.0015444
14.547	0.0032188	0.0019981	0.0019153
14.5475	0.0025068	0.0021357	0.002023
14.548	0.002812	0.0026502	0.0017478
14.5485	0.0026923	0.0021118	0.0016102
14.549	0.0032188	0.0025605	0.0019691
14.5495	0.0033684	0.0028835	0.0018794
14.55	0.0033385	0.0028476	0.00167
14.5505	0.0031171	0.002704	0.0017837
14.551	0.0032068	0.003039	0.0019691
14.5515	0.0031291	0.0030749	0.0018016
14.552	0.0033085	0.0024947	0.0022862
14.5525	0.0030453	0.0026382	0.0019392
14.553	0.0032308	0.0030091	0.0018973
14.5535	0.0032547	0.0028536	0.0019512
14.554	0.0037453	0.0039124	0.0021905
14.5545	0.0037214	0.0035056	0.0024716
14.555	0.0039846	0.0041338	0.0021785
14.5555	0.0033684	0.0039722	0.0020888
14.556	0.0039188	0.0036552	0.002011
14.5565	0.0039368	0.0040141	0.002011
14.557	0.0039069	0.0041457	0.0021546
14.5575	0.003847	0.0046961	0.0026332
14.558	0.0037333	0.0041338	0.0021366
14.5585	0.0047086	0.0037748	0.0025554
14.559	0.003853	0.0042594	0.002693
14.5595	0.0044992	0.0045465	0.002017
14.56	0.0043676	0.0042115	0.0021725
14.5605	0.004577	0.0043132	0.0026272
14.561	0.0039667	0.0047619	0.0029801
14.5615	0.004571	0.0051208	0.0031895
14.562	0.0041761	0.0056472	0.003357
14.5625	0.0043317	0.0044747	0.0026152
14.563	0.0041522	0.0050251	0.0034767
14.5635	0.0047265	0.0049473	0.0031835
14.564	0.0046009	0.0051089	0.0029861
14.5645	0.0046368	0.0055755	0.0033929
14.565	0.0044154	0.0054139	0.0030758
14.5655	0.0041881	0.0053661	0.0035963
14.566	0.004577	0.0061497	0.0037937
14.5665	0.0047505	0.0058088	0.0035484
14.567	0.0048402	0.00539	0.0032134
14.5675	0.0044573	0.0054618	0.0037518
14.568	0.0050496	0.0056293	0.0036202
14.5685	0.0043376	0.0057669	0.0037578
14.569	0.0047146	0.0049055	0.0046193
14.5695	0.004577	0.0058028	0.0043501
14.57	0.0048462	0.0054678	0.0049004
14.5705	0.0050676	0.0057968	0.0044637
14.571	0.0051573	0.0056652	0.0042065
14.5715	0.0049718	0.0062694	0.0044219
14.572	0.0051992	0.0062634	0.0046073
14.5725	0.0050556	0.0055994	0.0046372
14.573	0.0051573	0.0055336	0.0043979
14.5735	0.0054984	0.0061138	0.0044697
14.574	0.0053488	0.0060959	0.0052474
14.5745	0.0051454	0.006072	0.0045595
14.575	0.0050556	0.006413	0.0046073
14.5755	0.0053847	0.006407	0.0049662
14.576	0.0054445	0.0059643	0.0046791
14.5765	0.0050975	0.0058327	0.005062
14.577	0.0051513	0.0065805	0.0048945
14.5775	0.0051633	0.0064309	0.005062
14.578	0.0054864	0.0062634	0.0041586
14.5785	0.0053847	0.0062096	0.0045834
14.579	0.0051274	0.0066463	0.0049064
14.5795	0.0054984	0.0060181	0.0045355
14.58	0.0048941	0.0059164	0.0045654
14.5805	0.0051454	0.0063053	0.0039612
14.581	0.0052112	0.0059942	0.0044936
14.5815	0.0056719	0.0060241	0.0038595
14.582	0.0056001	0.0060122	0.0045774
14.5825	0.0051633	0.0059404	0.0042783
14.583	0.0053368	0.0062634	0.0037518
14.5835	0.005265	0.0061019	0.0037818
14.584	0.0054804	0.0060421	0.0041586
14.5845	0.0050915	0.0061318	0.0038655
14.585	0.0055103	0.0057489	0.0038954
14.5855	0.0053368	0.0054439	0.0041347
14.586	0.0048821	0.005067	0.0038117
14.5865	0.0047624	0.0056831	0.0035245
14.587	0.0046428	0.0056891	0.0041586
14.5875	0.0051035	0.0055037	0.0037518
14.588	0.0047026	0.0054857	0.0035245
14.5885	0.0051753	0.0055515	0.003357
14.589	0.004912	0.0061737	0.0030459
14.5895	0.0051693	0.0056891	0.0034467
14.59	0.0051813	0.0048815	0.0028665
14.5905	0.0052231	0.004726	0.0029263
14.591	0.0048881	0.005043	0.0034946
14.5915	0.0049419	0.00539	0.0035544
14.592	0.0044274	0.0055396	0.0034168
14.5925	0.004906	0.0045047	0.0026631
14.593	0.0042838	0.00472	0.0034049
14.5935	0.0044154	0.004708	0.0030639
14.594	0.0040564	0.004044	0.0031416
14.5945	0.0039248	0.0044807	0.0033211
14.595	0.0042958	0.0041816	0.0025434
14.5955	0.0040923	0.0042055	0.0020768
14.596	0.0045111	0.0046363	0.0025853
14.5965	0.0037992	0.0045705	0.0024178
14.597	0.0040923	0.0036253	0.0025554
14.5975	0.0041043	0.003715	0.0027767
14.598	0.0037992	0.0041996	0.0026631
14.5985	0.0034761	0.0039663	0.0025255
14.599	0.0033684	0.0037449	0.0020648
14.5995	0.0030513	0.0031706	0.002023
14.6	0.0030872	0.0034937	0.001682
14.6005	0.0030094	0.0032484	0.0015025
14.601	0.0033624	0.0031347	0.0017358
14.6015	0.0035778	0.0029613	0.0017059
14.602	0.0033085	0.0031347	0.0018555
14.6025	0.0027701	0.0031288	0.0014786
14.603	0.003135	0.0031647	0.0022981
14.6035	0.0028837	0.0025545	0.0018555
14.604	0.0028479	0.0025066	0.0020947
14.6045	0.002782	0.0025904	0.0019691
14.605	0.0029017	0.0022733	0.0015803
14.6055	0.0023692	0.0022554	0.0017538
14.606	0.0027402	0.0021238	0.0018016
14.6065	0.0026564	0.0018486	0.0009521
14.607	0.0029795	0.002052	0.001676
14.6075	0.0025427	0.0017289	0.0015085
14.608	0.002447	0.0016871	0.0013649
14.6085	0.0021299	0.0019563	0.0008744
14.609	0.0021957	0.0018785	0.0014546
14.6095	0.0019444	0.0015973	0.0014367
14.61	0.0019384	0.001029	0.0014187
14.6105	0.0024111	0.0014119	0.0009761
14.611	0.001729	0.001041	0.0015504
14.6115	0.0015914	0.0008675	0.0011196
14.612	0.0019444	0.0013461	0.0002642
14.6125	0.0016333	0.0009393	0.0005872
14.613	0.001717	0.0002095	-0.0000708
14.6135	0.0015495	0.0006641	0.0006111
14.614	0.0018666	0.0004368	0.0008803
14.6145	0.0014538	0.0002992	0.0003958
14.615	0.0013222	-0.0000777	0.0000428
14.6155	0.0016333	0.0003052	0.0007428
14.616	0.0011068	-0.0001375	0.0002283
14.6165	0.0014717	-0.0001375	-0.0004238
14.617	0.0015136	0.0000181	-0.0006033
14.6175	0.0014179	0.0001018	-0.0003759
14.618	0.0010948	-0.0001494	-0.0005434
14.6185	0.0013102	-0.0008852	-0.0002862
14.619	0.0011187	-0.0008793	-0.0003101
14.6195	0.0008256	-0.0008912	-0.0007528
14.62	0.0013461	-0.0010468	-0.0008246
14.6205	0.001011	-0.0011784	-0.0011477
14.621	0.0008734	-0.0012322	-0.0015066
14.6215	0.0012085	-0.0014177	-0.001034
14.622	0.0007837	-0.0010886	-0.0014767
14.6225	0.0014837	-0.0013219	-0.0012852
14.623	0.0011187	-0.0017108	-0.0016681
14.6235	0.0005324	-0.001298	-0.0011596
14.624	0.0009811	-0.0019022	-0.0012972
14.6245	0.0005982	-0.0015194	-0.0018655
14.625	0.0010888	-0.0015672	-0.0011118
14.6255	0.00067	-0.0019261	-0.0015425
14.626	0.0007119	-0.0013638	-0.0022005
14.6265	0.0004786	-0.0020159	-0.0016382
14.627	0.0004367	-0.0021774	-0.0019313
14.6275	-0.0002813	-0.0020159	-0.0019254
14.628	-0.000048	-0.0020039	-0.002039
14.6285	0.0004666	-0.0022193	-0.0021946
14.629	0.0003409	-0.0021295	-0.0020211
14.6295	0.0000837	-0.0024825	-0.0019792
14.63	-0.00003	-0.0025902	-0.002039
14.6305	0.0005803	-0.0021415	-0.001704
14.631	0.0000238	-0.0024885	-0.0017339
14.6315	0.000323	-0.0023329	-0.001692
14.632	-0.0000599	-0.002991	-0.0011835
14.6325	-0.0002514	-0.0026799	-0.0019672
14.633	0.0000179	-0.0027636	-0.0015126
14.6335	0.0001315	-0.0029072	-0.0017937
14.634	-0.0003172	-0.0027995	-0.0017818
14.6345	-0.0007001	-0.0032602	-0.0016861
14.635	0.0000657	-0.003296	-0.0019194
14.6355	-0.0005266	-0.0031465	-0.0014528
14.636	-0.0006941	-0.0030328	-0.0014288
14.6365	-0.0006164	-0.002967	-0.0017638
14.637	-0.0002275	-0.0030627	-0.0013929
14.6375	-0.0005924	-0.0031944	-0.0016262
14.638	-0.0001975	-0.0029012	-0.0019313
14.6385	-0.0005146	-0.0031226	-0.0016681
14.639	-0.0004369	-0.0034994	-0.0017758
14.6395	-0.0004189	-0.0029431	-0.0016801
14.64	-0.0007121	-0.002973	-0.0017279
14.6405	-0.0002753	-0.0032602	-0.0018476
14.641	0.0000238	-0.002961	-0.001034
14.6415	-0.0001736	-0.0032841	-0.0018476
14.642	-0.0000958	-0.0034396	-0.0016143
14.6425	-0.0002275	-0.0032302	-0.0021587
14.643	-0.0008138	-0.0032781	-0.0012194
14.6435	-0.0004608	-0.0033798	-0.0016203
14.644	-0.0000659	-0.0029969	-0.0019672
14.6445	-0.0004488	-0.0031884	-0.0019074
14.645	-0.0007061	-0.0029072	-0.0020031
14.6455	-0.0007958	-0.0033439	-0.0018057
14.646	0.0001614	-0.0030149	-0.0019493
14.6465	-0.0003112	-0.002638	-0.0020151
14.647	-0.000395	-0.0035114	-0.0015664
14.6475	-0.0005505	-0.0030687	-0.0019074
14.648	0.0002512	-0.002973	-0.001704
14.6485	-0.0000599	-0.0030269	-0.0013092
14.649	-0.0005565	-0.0032602	-0.0015245
14.6495	-0.0002574	-0.0032183	-0.0018895
14.65	-0.0007061	-0.0032422	-0.0015784
14.6505	-0.000024	-0.0029012	-0.0014767
14.651	0.0000238	-0.0027577	-0.0013929
14.6515	-0.000018	-0.0030269	-0.0010759
14.652	-0.000048	-0.0025961	-0.0014049
14.6525	-0.0001916	-0.002961	-0.0016621
14.653	0.0002512	-0.0025543	-0.0015664
14.6535	0.0005264	-0.0024286	-0.0013511
14.654	0.0004307	-0.0019561	-0.0014767
14.6545	-0.0001317	-0.0024765	-0.0017758
14.655	0.0000538	-0.002291	-0.0019433
14.6555	0.0005204	-0.0023987	-0.0016861
14.656	0.0005384	-0.001986	-0.0015066
14.6565	0.0005025	-0.0018843	-0.0008964
14.657	0.0006042	-0.001633	-0.0012135
14.6575	0.0005563	-0.0017945	-0.0013152
14.658	0.0000059	-0.001968	-0.001381
14.6585	0.0002093	-0.0020278	-0.0015245
14.659	0.0001256	-0.0017886	-0.0014228
14.6595	0.0001914	-0.0014595	-0.0011776
14.66	0.0002632	-0.001298	-0.0009981
14.6605	0.0001315	-0.0017287	-0.001046
14.661	0.0004486	-0.0016629	-0.0008485
14.6615	0.00067	-0.0015971	-0.0007229
14.662	0.0002632	-0.0007776	-0.0008665
14.6625	0.0008256	-0.0014835	-0.0005255
14.663	0.0010649	-0.0009391	-0.0007528
14.6635	0.0009153	-0.0008673	-0.0005315
14.664	0.0012264	-0.0008314	0.0002343
14.6645	0.0010769	-0.0008135	-0.0005016
14.665	0.0013281	-0.0006519	-0.0005973
14.6655	0.0012683	-0.000646	-0.0002264
14.666	0.0011247	-0.0010468	-0.0000708
14.6665	0.0012444	-0.0007118	0.0000249
14.667	0.001729	-0.0000178	0.0006171
14.6675	0.0012863	-0.0000956	-0.0000349
14.668	0.0020162	-0.0002392	0.0002103
14.6685	0.0018846	0.0002932	0.000312
14.669	0.0014658	0.0005864	0.0002283
14.6695	0.0019205	0.0005445	0.0003958
14.67	0.0018846	0.0007	0.0006769
14.6705	0.0018846	0.0006821	0.000653
14.671	0.0019265	0.0009214	0.0010179
14.6715	0.0018547	0.0009752	0.0008444
14.672	0.0021	0.0013461	0.0008026
14.6725	0.0022495	0.0012324	0.0013051
14.673	0.0018547	0.0012743	0.0011196
14.6735	0.0018008	0.0009094	0.0013171
14.674	0.0021777	0.0013162	0.0010419
14.6745	0.0023154	0.0010589	0.0008444
14.675	0.0026743	0.0017708	0.0016221
14.6755	0.0025427	0.0019981	0.0013649
14.676	0.0023692	0.0015315	0.0017597
14.6765	0.0024829	0.0018964	0.0015982
14.677	0.0026743	0.0018187	0.0021067
14.6775	0.0026504	0.0020041	0.0018973
14.678	0.0028299	0.0023451	0.00234
14.6785	0.0029675	0.0025066	0.0023101
14.679	0.0033564	0.0028715	0.0025135
14.6795	0.0037633	0.0026801	0.0022802
14.68	0.0035539	0.0028536	0.0024896
14.6805	0.0035479	0.0032125	0.002364
14.681	0.0036077	0.0023391	0.0022922
14.6815	0.0042599	0.0035415	0.002358
14.682	0.0033803	0.0030271	0.0024776
14.6825	0.0036077	0.0034039	0.0029682
14.683	0.0042	0.00338	0.002681
14.6835	0.0037692	0.0039184	0.0021905
14.684	0.003853	0.0039364	0.0022383
14.6845	0.0035419	0.0036851	0.0026332
14.685	0.003865	0.0039663	0.0024477
14.6855	0.0041701	0.0040261	0.0025195
14.686	0.003871	0.0038825	0.0026212
14.6865	0.0040684	0.0041936	0.0025673
14.687	0.0040445	0.0042414	0.0022144
14.6875	0.0040744	0.0041816	0.0027229
14.688	0.0041641	0.0040859	0.0029682
14.6885	0.0044094	0.0045645	0.0028605
14.689	0.0045411	0.0048337	0.0031895
14.6895	0.004212	0.0043611	0.0030758
14.69	0.0047445	0.0047679	0.0027229
14.6905	0.0050257	0.0049414	0.0034527
14.691	0.0049599	0.0049653	0.0033331
14.6915	0.0046188	0.0051926	0.0027169
14.692	0.004559	0.0046901	0.0032493
14.6925	0.0047924	0.0051208	0.0029981
14.693	0.0049659	0.0053481	0.0038835
14.6935	0.0045231	0.0051507	0.0031297
14.694	0.0047086	0.0047679	0.0034228
14.6945	0.0052351	0.0055037	0.0034527
14.695	0.0054684	0.0054498	0.003357
14.6955	0.0054266	0.0056293	0.0032673
14.696	0.0054984	0.0054738	0.0038715
14.6965	0.0050616	0.0052524	0.0036322
